meeting,is_sep,fed_date,fed_source,n_fed,rstar_fed,rstar_fed_mean,rstar_fed_sd,rstar_fed_iqr,fed_date_at,rstar_fed_at,sep_revision,rstar_spd,i_star_spd,pi_star_spd,i_star_iqr_spd,pi_source_spd,acm_date,rstar_acm,rn_fwd_9y1y,tp_fwd_9y1y,wedge_spd,wedge_acm,dy1_d1,drn1_d1,dtp1_d1,dy2_d1,drn2_d1,dtp2_d1,dy3_d1,drn3_d1,dtp3_d1,dy4_d1,drn4_d1,dtp4_d1,dy5_d1,drn5_d1,dtp5_d1,dy6_d1,drn6_d1,dtp6_d1,dy7_d1,drn7_d1,dtp7_d1,dy8_d1,drn8_d1,dtp8_d1,dy9_d1,drn9_d1,dtp9_d1,dy10_d1,drn10_d1,dtp10_d1,dy1_d2,drn1_d2,dtp1_d2,dy2_d2,drn2_d2,dtp2_d2,dy3_d2,drn3_d2,dtp3_d2,dy4_d2,drn4_d2,dtp4_d2,dy5_d2,drn5_d2,dtp5_d2,dy6_d2,drn6_d2,dtp6_d2,dy7_d2,drn7_d2,dtp7_d2,dy8_d2,drn8_d2,dtp8_d2,dy9_d2,drn9_d2,dtp9_d2,dy10_d2,drn10_d2,dtp10_d2
2018-03-21,True,2017-12-13,table2_compilation,15.0,0.75,0.7833333333333333,0.2211083193570266,0.25,2018-03-21,0.875,0.125,0.75,2.75,2.0,0.5,assumed,2018-03-20,1.4776799681819988,3.4776799681819988,-0.32711764761019824,0.0,-0.7276799681819988,-1.2551938648233119,-0.8537110349066346,-0.4014828299166773,-2.057016216476981,-1.972136438799632,-0.08487977767734911,-1.719916063384197,-2.3091865363720654,0.5892704729878684,-1.1237929763615373,-2.3737788144827743,1.249985838121237,-0.5322349038589635,-2.334151715383337,1.8019168115243733,-0.011146765746250509,-2.2547969213301933,2.2436501555839428,0.43294352487688315,-2.162142178875026,2.5950857037519093,0.8090479827226993,-2.0673621680521226,2.876410150774822,1.1285043211886503,-1.9751752732679595,3.10367959445661,1.4014396653155181,-1.8874643440506933,3.2889040093662114,-2.8152137084834994,-1.296179034303746,-1.5190346741797534,-4.351535871094825,-1.8875471749822736,-2.4639886961125512,-5.1109486246013525,-2.127496481004121,-2.9834521435972317,-5.511672281307645,-2.216327022639142,-3.295345258668503,-5.735883534421138,-2.2316886049126516,-3.504194929508486,-5.867441933292827,-2.20860322403742,-3.6588387092554076,-5.947393347238217,-2.16455096210737,-3.782842385130847,-5.9970694211856745,-2.108977802986578,-3.8880916181990965,-6.028183795694098,-2.047313914081217,-3.9808698816128807,-6.047487882985347,-1.9828260452475543,-4.064661837737793
2018-05-02,False,2018-03-21,table2_compilation,14.0,0.875,0.8660714285714286,0.3005362978519078,0.25,,,,0.75,2.75,2.0,0.5,assumed,2018-05-01,1.5453763605265536,3.5453763605265536,-0.41193498395762385,0.125,-0.6703763605265536,-0.02514433808782357,0.7964812171562308,-0.8216255552440543,-1.2079544082808535,-0.30290150301888197,-0.9050529052619716,-1.3457421138236114,-0.7225066647878364,-0.623235449035775,-1.175014123261997,-0.8915003958403389,-0.28351372742165815,-0.9340390483028926,-0.9540835446567808,0.020044496353888164,-0.6969147780215401,-0.967931766175445,0.27101698815390485,-0.4838397869502131,-0.9583818843348357,0.4745420973846226,-0.2977591562432824,-0.9373534755283686,0.6395943192850861,-0.1365099958961391,-0.9107749149203759,0.7742649190242368,0.003218543938521279,-0.881731624092863,0.8849501680313843,-0.282300982065653,0.3076064461832839,-0.5899074282489369,-2.173857524619649,-1.0569030955570824,-1.1169544290625666,-3.028998996938581,-1.6401989725848942,-1.3888000243536869,-3.330860267461988,-1.8877221731501859,-1.4431380943118022,-3.346957675776485,-1.9810937856753696,-1.3658638901011155,-3.2225764133219315,-1.9993365864532375,-1.223239826868694,-3.0353167139781423,-1.9792043861598163,-1.056112327818326,-2.8260115611084213,-1.9389296601788342,-0.8870819009295872,-2.615670332426223,-1.8881023198233926,-0.7275680126028305,-2.414636016502536,-1.8320255663196061,-0.5826104501829299
2018-06-13,True,2018-03-21,table2_compilation,14.0,0.875,0.8660714285714286,0.3005362978519078,0.25,2018-06-13,0.875,0.0,0.75,2.75,2.0,0.5,assumed,2018-06-12,1.527765201176848,3.527765201176848,-0.3141443282323477,0.125,-0.6527652011768481,2.302062916063319,1.7560170643428297,0.5460458517204891,3.972172442409594,2.794498125942768,1.1776743164668257,4.12975534450557,3.18346367237039,0.94629167213518,3.811025843219351,3.2860950779168174,0.5249307653025337,3.400363757895608,3.2640586397060467,0.13630511818956137,3.0131789400360987,3.1869948994875053,-0.1738159594514066,2.675903345739572,3.0861774718394575,-0.41027412609988545,2.3882894713178615,2.9762943416558496,-0.5880048703379881,2.143518645579068,2.8645063643262247,-0.720987718747157,1.934238867278948,2.7543870974657825,-0.8201482301868346,1.350142576025526,1.2220596708626186,0.12808290516290732,2.180935978933096,2.568585901920084,-0.38764992298698786,1.6814385464158033,2.966932205506456,-1.285493659090653,0.8772600827703148,3.030718996989057,-2.153458914218742,0.08337029709117871,2.967807087519647,-2.8844367904284685,-0.6195169082018115,2.8580802423562535,-3.477597150558065,-1.2225688775529875,2.7340070056869337,-3.956575883239921,-1.7364412751877278,2.609065564003421,-4.345506839191149,-2.175114029719083,2.4887520523613205,-4.663866082080403,-2.5513731310367938,2.375103962539571,-4.926477093576365
2018-08-01,False,2018-06-13,table2_compilation,14.0,0.875,0.8660714285714286,0.3005362978519078,0.25,,,,,,,,,2018-07-31,1.5602700722810674,3.5602700722810674,-0.4052499687083757,,-0.6852700722810674,0.6443991876956101,0.7381193540113351,-0.093720166315725,0.731695428773449,0.17340748881147228,0.5582879399619767,1.7517200499161945,0.03803105954864883,1.7136889903675456,2.736591644244868,0.022735604525747632,2.7138560397191203,3.4881557615774383,0.042298821614261684,3.4458569399631767,4.025124861029861,0.0690253676755237,3.956099493354337,4.4039601422734,0.09377455952224167,4.310185582751158,4.673659114465778,0.11397960061434453,4.559679513851433,4.869169950842167,0.12942862792217902,4.739741322919988,5.013936612116909,0.14068723908597924,4.87324937303093,-0.5508360359288478,-1.2986829485704288,0.747846912641581,-0.8513602521253993,-2.027441088805748,1.1760808366803488,-0.27717037737793326,-2.2351736756117013,1.958003298233768,0.48020522774203656,-2.238287865864619,2.7184930936066554,1.1906554633850153,-2.16526668104855,3.355922144433565,1.8024913524362862,-2.067104750290971,3.8695961027272574,2.3175989103243477,-1.9641798531788712,4.281778763503219,2.750438279353684,-1.864470260798612,4.614908540152296,3.116000455622503,-1.7708252312321093,4.886825686854612,3.426930668632444,-1.6839605531868695,5.110891221819314
2018-09-26,True,2018-06-13,table2_compilation,14.0,0.875,0.8660714285714286,0.3005362978519078,0.25,2018-09-26,1.0,0.125,0.75,2.75,2.0,0.5,assumed,2018-09-25,1.6107036565090702,3.61070365650907,-0.3337385356624618,0.125,-0.7357036565090702,-0.10824091617172016,0.504565288154879,-0.6128062043265992,-1.4019853993249676,-0.03316879657706551,-1.368816602747902,-2.2490174488312586,-0.3318490370101568,-1.9171684118211019,-2.7624366525477395,-0.4968981048766974,-2.265538547671042,-3.0642514321004732,-0.5896472274180997,-2.4746042046823735,-3.2381126647158087,-0.6411530568481094,-2.5969596078676993,-3.335723289057402,-0.6678133805728237,-2.667909908484578,-3.387965785582825,-0.6788576962708959,-2.709108089311929,-3.4131432696585584,-0.6798002105131928,-2.7333430591453656,-3.4221465897619208,-0.6741010716603935,-2.7480455181015273,-0.0332014704236272,-0.5300778615699997,0.4968763911463725,-0.6963945291790008,-0.32826563794134955,-0.36812889123765125,-1.7472488566023348,-0.379963427540142,-1.3672854290621927,-2.5734693676380704,-0.44576866485859235,-2.127700702779478,-3.132531193052923,-0.49611634763842005,-2.636414845414503,-3.4907272223141383,-0.5297790675815595,-2.960948154732579,-3.7149609501457626,-0.5499339041528994,-3.165027045992863,-3.8535054640032484,-0.5599199024004964,-3.293585561602752,-3.9379237722025007,-0.5624689912000047,-3.375454781002496,-3.988160299941468,-0.5596691563068301,-3.4284911436346377
2018-11-08,False,2018-09-26,table2_compilation,15.0,1.0,0.8833333333333333,0.2718251071716682,0.25,,,,0.8799999999999999,2.88,2.0,0.5,assumed,2018-11-07,1.6102077762430795,3.6102077762430795,-0.11545807128675101,0.1200000000000001,-0.6102077762430795,1.3547500623076303,1.4580265008841131,-0.10327643857648283,2.1976588056535906,2.100276682843427,0.09738212281016345,2.593393837422475,2.335925808671835,0.25746802875064034,2.6854491163708527,2.390286223916549,0.2951628924543037,2.6055248499126993,2.3650937838994857,0.24043106601321362,2.4398529634936494,2.3048452976741185,0.13500766581953094,2.238678076672551,2.2296679896767646,0.009010086995786537,2.0294329190560845,2.1490537645067143,-0.11962084545062979,1.8262479185474856,2.0676404314584396,-0.24139251291095398,1.6358074055722316,1.9877421679213914,-0.35193476234915977,-0.014657347416680011,1.1856890031475498,-1.2003463505642298,-1.499950574531006,0.37298835676407016,-1.8729389312950762,-1.9902195262526678,-0.0068570339876838915,-1.983362492264984,-2.1472102203220267,-0.20376525631085052,-1.9434449640111762,-2.2015388524620594,-0.31248008870750077,-1.8890587637545586,-2.2265341312525777,-0.37437025284199343,-1.8521638784105843,-2.2439878406798286,-0.4094639635088715,-1.834523877170957,-2.259613933810467,-0.4283133272860784,-1.8313006065243886,-2.274466709193401,-0.4368883156378178,-1.8375783935555834,-2.2884598690098734,-0.4387710168677561,-1.8496888521421173
2018-12-19,True,2018-09-26,table2_compilation,15.0,1.0,0.8833333333333333,0.2718251071716682,0.25,2018-12-19,0.75,-0.25,0.8799999999999999,2.88,2.0,0.5,assumed,2018-12-18,1.5366799848428734,3.5366799848428734,-0.4980100885495151,0.1200000000000001,-0.5366799848428734,-0.5177971377058554,1.2387288680544728,-1.7565260057603282,-1.3357484311592671,1.5358813147953843,-2.8716297459546514,-2.0959899634216406,1.5460822532226803,-3.642072216644321,-2.805565127092846,1.4593582049108544,-4.2649233320037006,-3.4538054212064573,1.3486497599080494,-4.802455181114507,-4.034688863931768,1.2399840995167555,-5.274672963448523,-4.548581808555063,1.1415406318043164,-5.69012244035938,-4.999875468765813,1.05486853859742,-6.054744007363233,-5.394797331483536,0.9792021056385991,-6.373999437122135,-5.740041687219799,0.9131154190086477,-6.653157106228447,0.4436355503569356,2.245656187148226,-1.8020206367912905,1.1367707860963083,3.7069698957205244,-2.570199109624216,1.1148238418639433,4.188327707721751,-3.0735038658578073,0.6342765405900508,4.264497237289344,-3.6302206966992934,-0.07419912231787507,4.177926396651266,-4.252125518969141,-0.8628237156044438,4.029012532064824,-4.891836247669268,-1.6494822282078658,3.86003941720352,-5.509521645411386,-2.393235013768491,3.689014653085243,-6.082249666853734,-3.076588223403931,3.5234966423107306,-6.600084865714662,-3.6946381391621763,3.3664306261169674,-7.061068765279144
2019-01-30,False,2018-12-19,table2_compilation,16.0,0.75,0.84375,0.2777560755411121,0.3125,,,,0.75,2.75,2.0,0.5,assumed,2019-01-29,1.5041283762284827,3.5041283762284827,-0.5675705752016533,0.0,-0.7541283762284827,-2.224498837306488,-3.385119799000913,1.1606209616944252,-4.872258485611303,-6.102119254800886,1.2298607691895835,-5.806837342195559,-7.098907059149839,1.2920697169542805,-5.698940048826717,-7.363969247872326,1.665029199045609,-5.044731472766184,-7.316441469816581,2.2717099970503973,-4.147005574080342,-7.134640798114011,2.987635224033669,-3.174344097373405,-6.89725992227217,3.722915824898765,-2.214593844987345,-6.640369691970749,4.425775846983404,-1.3100313183522339,-6.380989315067254,5.07095799671502,-0.4781413608871077,-6.12724436382317,5.649103002936062,-6.36753375664485,-6.069841137953835,-0.2976926186910145,-10.3110243625816,-9.099924848168328,-1.211099514413272,-11.95661828047827,-10.192449344730825,-1.7641689357474455,-12.255777774211074,-10.455082297061935,-1.800695477149139,-11.844058564624849,-10.356873257017485,-1.4871853076073638,-11.095939923827869,-10.099677040827748,-0.9962628830001208,-10.21829495930029,-9.774331593339047,-0.44396336596124186,-9.32022050234913,-9.423630306450237,0.10340980410110667,-8.456233432514582,-9.068506817161426,0.6122733846468442,-7.651123160261442,-8.719439333949452,1.068316173688011
2019-03-20,True,2018-12-19,table2_compilation,16.0,0.75,0.84375,0.2777560755411121,0.3125,2019-03-20,0.75,0.0,0.75,2.75,2.0,0.3799999999999999,assumed,2019-03-19,1.454228807111388,3.454228807111388,-0.5544751559859993,0.0,-0.704228807111388,-2.943239012194221,-2.179860501059716,-0.7633785111345048,-5.980060996233405,-4.240344549038522,-1.7397164471948834,-7.427153402375497,-5.067325854307425,-2.359827548068072,-7.9352865329382904,-5.35334544571926,-2.5819410872190307,-7.932740534996441,-5.39414003959604,-2.5386004954004004,-7.672143712740009,-5.319364681142114,-2.352779031597896,-7.294686786282645,-5.189030391843463,-2.1056563944391815,-6.87663542722321,-5.03253549525704,-1.84409993196617,-6.457824328007078,-4.865037308182174,-1.592787019824904,-6.058013809903429,-4.694679029153059,-1.3633347807503693,-3.3336982298854956,-2.3929225517591135,-0.9407756781263821,-5.7451493843382995,-3.787525478319509,-1.9576239060187905,-6.994812581845666,-4.34551799853744,-2.649294583308226,-7.5284813869780365,-4.528535673883116,-2.9999457130949203,-7.6582977330682755,-4.538703261181354,-3.1195944718869217,-7.574286409172215,-4.4660845288773565,-3.1082018802948586,-7.385170728388424,-4.353074264415113,-3.0320964639733106,-7.151108123605221,-4.2208373546903655,-2.9302707689148555,-6.904526620141693,-4.080513093429294,-2.824013526712399,-6.662332844030505,-3.9382156198019214,-2.724117224228584
2019-05-01,False,2019-03-20,table2_compilation,16.0,0.75,0.796875,0.2960514893983815,0.5,,,,,,,,,2019-04-30,1.3732111290160702,3.3732111290160702,-0.454712027424093,,-0.6232111290160702,2.1372937601886743,0.43516992987506775,1.7021238303136066,4.695602094954987,2.950500163657521,1.7451019312974658,4.716883739073463,3.823167485932011,0.8937162531414522,4.028242176344987,4.098073606870667,-0.06983143052567975,3.215385000030091,4.128142299588733,-0.9127572995586419,2.45229168295098,4.052998119996243,-1.6007064370452628,1.7800681779371441,3.9326415268763792,-2.152573348939235,1.199007119220985,3.7943496221899853,-2.5953425029690003,0.6985140871092366,3.651026879589603,-2.9525127924803662,0.2664903938467411,3.508919375444508,-3.242428981597767,3.472768841823104,1.235341013563307,2.237427828259797,7.189752545140138,4.382568104744555,2.8071844403955826,7.835647851418059,5.520942973515153,2.3147048779029067,7.4419345521373526,5.895313304480343,1.5466212476570096,6.7356903649820055,5.946490267469207,0.7892000975127988,5.976960460265479,5.853699938727885,0.1232605215375937,5.256371554683703,5.695888129150939,-0.4395165744672358,4.601922906825173,5.509987425509699,-0.908064518684526,4.018237201264752,5.314111895784945,-1.2958746945201938,3.501400616695438,5.117451924491734,-1.6160513077962957
2019-06-19,True,2019-03-20,table2_compilation,16.0,0.75,0.796875,0.2960514893983815,0.5,2019-06-19,0.5,-0.25,0.69,2.69,2.0,0.31,assumed,2019-06-18,1.2520890901831478,3.252089090183148,-0.7971887024594118,0.06000000000000005,-0.5020890901831478,-8.075887093328515,-2.3583047370290267,-5.717582356299489,-11.201975040127143,-5.572616688093968,-5.629358352033176,-9.71061533408717,-6.415691677173596,-3.294923656913573,-7.629912639475345,-6.549931156501687,-1.0799814829736576,-5.910867217833138,-6.428220391091832,0.5173531732586945,-4.650961627192851,-6.210926117053228,1.559964489860377,-3.7561783351658384,-5.961885989805005,2.2057076546391663,-3.1198385735536904,-5.707954291991557,2.5881157184378667,-2.6601897485708514,-5.460582174997075,2.8003924264262237,-2.3209053237723154,-5.224459328657982,2.9035540048856667,-12.282790625776375,-8.841041610091782,-3.441749015684592,-13.259603890656525,-10.157825227350203,-3.1017786633063205,-11.553132039230407,-10.14262970711819,-1.4105023321122179,-9.664298777625003,-9.78442621923592,0.1201274416109177,-8.140790126248131,-9.335356001687023,1.194565875438891,-7.0038305642849075,-8.877051130361746,1.8732205660768386,-6.166383364750261,-8.437548335857015,2.271164971106754,-5.542519145108327,-8.025623884710997,2.4831047396026706,-5.068027887854831,-7.642776327767109,2.5747484399122778,-4.698605264991906,-7.287789968238956,2.5891847032470494
2019-07-31,False,2019-06-19,table2_compilation,16.0,0.5,0.6953125,0.2758819309845246,0.3125,,,,0.5,2.5,2.0,0.4399999999999999,assumed,2019-07-30,1.2576992608002584,3.2576992608002584,-0.8441381737497125,0.0,-0.7576992608002584,4.195307821448435,4.281030517980522,-0.08572269653208675,4.199341548286295,5.461553828748533,-1.2622122804622382,2.8452088187577607,5.614402064170454,-2.7691932454126933,1.3619018737130117,5.453577709520774,-4.091675835807762,0.05758337180150619,5.197191156762626,-5.13960778496112,-1.0281761086806451,4.922058284901754,-5.950234393582399,-1.9232107699772127,4.655767723833826,-6.5789784938110385,-2.6646914042031122,4.407377348754649,-7.072068752957761,-3.284708847724982,4.17880431270814,-7.463513160433122,-3.808320899727713,3.969286022360574,-7.777606922088287,-7.3437041233842315,-2.775316188054777,-4.568387935329454,-11.626394404790009,-4.461662215918771,-7.164732188871237,-13.697005368655946,-5.1510299668837245,-8.545975401772221,-14.80388411734388,-5.426662822100292,-9.377221295243586,-15.45143264344999,-5.501067374608715,-9.950365268841278,-15.859989512639538,-5.468793693464713,-10.391195819174825,-16.13348689451948,-5.3771264646572,-10.756360429862276,-16.32490299375886,-5.251819416156556,-11.073083577602304,-16.46330707611692,-5.107830460602258,-11.35547661551466,-16.56573313149101,-4.954262527947462,-11.61147060354355
2019-09-18,True,2019-06-19,table2_compilation,16.0,0.5,0.6953125,0.2758819309845246,0.3125,2019-09-18,0.5,0.0,0.5,2.5,2.0,0.31,assumed,2019-09-17,1.24478431411368,3.24478431411368,-1.154955255846028,0.0,-0.7447843141136801,1.5840581353748329,0.8542571628434192,0.7298009725314136,3.412786876142504,2.8373043064662706,0.5754825696762333,3.409690815746047,3.5154475848256705,-0.1057567690796235,2.8392767768493865,3.709266758952179,-0.8699899821027923,2.1384694331443965,3.705886340149034,-1.5674169070046373,1.4542256001194964,3.619728717144044,-2.1655031170245476,0.8314674787716747,3.4997051641334487,-2.668237685361774,0.27919408060226303,3.367742240753646,-3.088548160151383,-0.20589274792610635,3.2339735232755906,-3.439866271201697,-0.6308217276514316,3.1031265444627643,-3.733948272114196,0.5596879966896839,1.0472192492376742,-0.48753125254799023,1.070757740639916,2.053269788457346,-0.9825120478174298,0.8359499656297675,2.3644778945005385,-1.528527928870771,0.3489730883542874,2.4159557083322625,-2.066982619977975,-0.19728998838790535,2.366880549823014,-2.5641705382109192,-0.7278587747799881,2.280188327475896,-3.008047102255884,-1.2155270354369252,2.1817815545142505,-3.3973085899511757,-1.6528662701697394,2.082492356505572,-3.7353586266753114,-2.040612988279955,1.986767834525427,-4.027380822805382,-2.382689228230417,1.8962746782973383,-4.278963906527755
2019-10-30,False,2019-09-18,table2_compilation,16.0,0.5,0.5703125,0.2793992928476198,0.25,,,,0.5,2.5,2.0,0.31,assumed,2019-10-29,1.2197455078864436,3.2197455078864436,-1.108755919828372,0.0,-0.7197455078864436,-2.274905229538815,-1.2357313541817128,-1.0391738753571023,-3.2739503138850434,-1.3227691660686158,-1.9511811478164276,-4.0571185049801395,-1.3911954397817006,-2.665923065198439,-4.618058798745794,-1.4259726279934437,-3.1920861707523507,-5.013023665668093,-1.4349465019887653,-3.5780771636793274,-5.2943555754185745,-1.425937226161622,-3.8684183492569524,-5.49932363544805,-1.4047918308954355,-4.094531804552615,-5.652487758909874,-1.3756688945611995,-4.276818864348675,-5.769738144087122,-1.3414908533035064,-4.428247290783616,-5.861428482872855,-1.3043047252563333,-4.557123757616521,-8.662741063805957,-6.756843171351812,-1.9058978924541448,-12.10674531350584,-8.349734700595723,-3.7570106129101166,-13.971558064136191,-8.910032913437371,-5.06152515069882,-14.828073493033877,-9.00204255961281,-5.826030933421067,-15.101881173879006,-8.879642161368118,-6.222239012510888,-15.05934334352883,-8.657181350898346,-6.402161992630484,-14.855531665970334,-8.38884024405826,-6.466691421912074,-14.577528577252718,-8.101753423194724,-6.475775154057994,-14.273061554640542,-7.81017360630849,-6.462887948332052,-13.967595036182168,-7.521842284040892,-6.445752752141276
2019-12-11,True,2019-09-18,table2_compilation,16.0,0.5,0.5703125,0.2793992928476198,0.25,2019-12-11,0.5,0.0,0.5,2.5,2.0,0.31,assumed,2019-12-10,1.232465053562354,3.232465053562354,-1.1260104832098428,0.0,-0.732465053562354,-2.019674753452061,-1.5166986497456403,-0.5029761037064207,-3.0710027922980387,-1.8161654547583783,-1.2548373375396604,-3.903030764345905,-1.9643766657095885,-1.9386540986363165,-4.4365099048013334,-2.0162711947535605,-2.420238710047773,-4.744866978124818,-2.016085717602989,-2.7287812605218287,-4.9077915911175385,-1.987516564323677,-2.9202750267938615,-4.982544699491598,-1.9432380541106298,-3.039306645380968,-5.005612220065614,-1.890354219014867,-3.115258001050747,-4.9991769697766975,-1.8330417184917458,-3.1661352512849517,-4.976467397336526,-1.7738498427581018,-3.202617554578424,0.5437760914906553,-0.8392199820201007,1.382996073510756,1.8935185443682334,-0.7126960234885793,2.6062145678568127,3.0480788237597256,-0.535094550813886,3.5831733745736116,3.939478454993206,-0.3795555172990017,4.319033972292208,4.614803978999782,-0.2556140060960832,4.870417985095865,5.131513267332455,-0.16001378398624588,5.291527051318701,5.534475868292987,-0.08722934617995115,5.6217052144729385,5.855172473421955,-0.03211972912344763,5.887292202545402,6.115149130544895,0.0094952264445336,6.105653904100361,6.329251454892049,0.040851397941832346,6.288400056950216
2020-01-29,False,2019-12-11,table2_compilation,16.0,0.5,0.5390625,0.2854504047882048,0.09375,,,,0.3999999999999999,2.4,2.0,0.31,assumed,2020-01-28,1.143940757797207,3.143940757797207,-1.1550921110987975,0.10000000000000009,-0.6439407577972069,-1.29058290293389,1.5234525112193031,-2.814035414153193,-4.109643711425326,-0.18901134631579275,-3.920632365109533,-5.0132750128111025,-0.9082292506655598,-4.105045762145543,-5.292826774212922,-1.2487487548692666,-4.044078019343655,-5.37269181046347,-1.4152751794723528,-3.9574166309911174,-5.390936054369311,-1.4928554502191993,-3.8980806041501115,-5.3915601407796165,-1.521461311750727,-3.8700988290288896,-5.387979365856155,-1.521655850561121,-3.8663235152950337,-5.38388990127554,-1.5048134082300546,-3.8790764930454857,-5.380050575269357,-1.477604578234315,-3.9024459970350422,-3.3797919080698513,-0.6263437897241486,-2.7534481183457027,-5.972208039706839,-1.9258464624260618,-4.046361577280777,-6.96201757979058,-2.445434468680441,-4.5165831111101395,-7.372308668227445,-2.6617558939635355,-4.71055277426391,-7.56185874088533,-2.7374313557417818,-4.824427385143548,-7.660780271457379,-2.741328573872881,-4.919451697584498,-7.718519353491926,-2.7063828011957725,-5.012136552296154,-7.75515681314578,-2.649798118897717,-5.105358694248063,-7.779602175873146,-2.5811992599935607,-5.198402915879585,-7.796247419931235,-2.506260578793773,-5.289986841137462
2020-04-29,False,2019-12-11,table2_compilation,16.0,0.5,0.5390625,0.2854504047882048,0.09375,,,,0.1899999999999999,2.19,2.0,0.5,assumed,2020-04-28,0.7543236001867584,2.7543236001867584,-1.6807544521078537,0.3100000000000001,-0.25432360018675837,0.1253524735973094,2.3786579350859594,-2.2533054614886474,-1.9868904012805555,0.3949127545340603,-2.3818031558146213,-1.9180787365605245,-0.34649339384718036,-1.5715853427133442,-1.3825546627815877,-0.6606645813312495,-0.7218900814503382,-0.8501472975556146,-0.7973327565565791,-0.052814540999035486,-0.4190255002167742,-0.8526698588279258,0.4336443586111516,-0.08739713392832416,-0.8682675410248253,0.7808704070965122,0.16649064222447052,-0.863579600192188,1.0300702424166586,0.36329378358556097,-0.8482839342354387,1.2115777178210108,0.5186512106465369,-0.8274466814452319,1.3460978920917688,0.07560775135244391,0.8847167522075372,-0.8091090008550905,-1.9730616614894307,-1.4677696154501096,-0.5052920460393184,-1.9272414387688785,-2.32035621059552,0.39311477182664145,-1.2671314975608972,-2.619661792351269,1.3525302947903772,-0.4846565896743371,-2.6913448654541483,2.206688275779811,0.26366381703797903,-2.664722139837039,2.9283859568750126,0.9348272063550489,-2.595214169994242,3.5300413763493133,1.523599539539,-2.5078662093390713,4.031465748878071,2.0365175634639465,-2.4144376697458725,4.450955233209819,2.482989191379903,-2.320578196567391,4.803567387947294
2020-06-10,True,2019-12-11,table2_compilation,16.0,0.5,0.5390625,0.2854504047882048,0.09375,2020-06-10,0.5,0.0,0.25,2.25,2.0,0.5,assumed,2020-06-09,0.6908746254175568,2.690874625417557,-1.2025989093294012,0.25,-0.19087462541755684,-0.22707567408165874,0.9940460160778208,-1.2211216901594824,-2.88694219016325,0.050029605937829125,-2.9369717961010844,-4.985393990826576,-0.5301391999188887,-4.455254790907681,-6.392350793660507,-0.8728723423162554,-5.51947845134425,-7.279804016088908,-1.0775813996504846,-6.202222616438425,-7.825300043968564,-1.199278407960347,-6.626021636008228,-8.155993489855396,-1.2687595973905896,-6.887233892464817,-8.353699381590607,-1.3042062042095237,-7.049493177381072,-8.469115564372043,-1.3169234692344656,-7.152192095137577,-8.533354838820506,-1.3142436176913241,-7.219111221129193,-0.810769785889176,2.8158962530076215,-3.6266660388967975,-1.873411599731395,5.103579009801617,-6.9769906095330185,-4.43780591138902,5.612275984102899,-10.050081895491914,-7.155284927057581,5.524098107526232,-12.679383034583813,-9.633946382512192,5.2420133859821805,-14.875959768494374,-11.793924742374006,4.913514622233217,-16.707439364607236,-13.650115907113165,4.592343593355852,-18.24245950046901,-15.241268137972874,4.296303955578407,-19.53757209355128,-16.60779051222867,4.029314161783626,-20.637104674012296,-17.785566008635843,3.7901268601686633,-21.57569286880452
2020-07-29,False,2020-06-10,table2_compilation,16.0,0.5,0.4953125,0.2490950417887718,0.14375,,,,0.25,2.25,2.0,0.5,assumed,2020-07-28,0.7077656850435616,2.7077656850435616,-1.654880881363061,0.25,-0.20776568504356163,-0.30613142859431397,-0.5082080449647641,0.20207661637045016,-1.342211528361989,-1.522277732498989,0.18006620413700825,-1.6994638768342645,-1.9132629060358397,0.2137990292015668,-1.6855622051584196,-2.0424684230645918,0.35690621790616106,-1.4869759940955296,-2.0582815321298353,0.5713055380343057,-1.2082733957394232,-2.0236689127281604,0.8153955169887261,-0.9051656114429041,-1.9666449312648826,1.0614793198219896,-0.6059492116877729,-1.9002637011298562,1.2943144894420833,-0.32402003504246046,-1.8308501106458985,1.5068300756034603,-0.06484706173537358,-1.7615527767335104,1.6967057149981368,-1.1594992205805899,0.016001559289891,-1.1755007798704864,-2.484588439256863,-0.6578508896890045,-1.8267375495678584,-3.0663832360346617,-0.949088108449736,-2.1172951275849283,-3.337341448079595,-1.081874078646483,-2.2554673694331173,-3.4697508626141405,-1.1390522773895961,-2.3306985852245443,-3.5360900295952624,-1.1568084310636495,-2.379281598531602,-3.5688685741515513,-1.152709548217823,-2.4161590259337284,-3.583672518043185,-1.1360242229373263,-2.4476482951058642,-3.5884601848997444,-1.111984994935522,-2.4764751899642112,-3.5875236048115156,-1.0837078793214605,-2.503815725490055
